-0.27,-0.01,9.75,0.12,3.10,-0.06
-0.39,-0.08,9.93,0.25,5.90,-0.25
-0.49,0.03,10.05,0.06,2.31,-0.19
-0.43,-0.01,9.93,-0.18,-1.60,-0.00
-0.41,0.00,9.97,-0.18,-2.63,0.12
-0.28,-0.02,9.96,0.06,-2.02,0.06
-0.38,-0.02,9.87,0.06,-0.01,0.24
-0.28,0.01,9.89,0.12,3.59,-0.00
-0.40,-0.04,9.92,0.06,3.83,-0.00
-0.49,-0.05,10.04,0.12,2.73,-0.06
-0.48,0.02,9.98,-0.06,-0.01,-0.12
-0.44,0.04,9.89,-0.06,0.36,-0.25
-0.45,-0.05,9.97,-0.06,-0.07,0.24
-0.42,-0.04,10.01,0.00,0.11,0.18
-0.48,-0.02,9.93,0.00,-0.86,-0.00
-0.37,0.01,9.90,0.00,-2.14,0.12
-0.46,0.01,10.02,-0.12,-5.13,-0.06
-0.40,-0.06,9.93,-0.24,-6.35,-0.06
-0.34,-0.04,9.98,-0.18,-7.14,-0.19
-0.32,-0.04,9.85,-0.24,-6.35,0.06
-0.23,-0.03,9.97,-0.24,-4.52,0.06
-0.31,0.02,9.93,0.00,-2.27,0.12
-0.30,-0.01,9.95,0.00,-1.78,-0.06
-0.33,0.04,9.92,-0.12,-1.84,-0.00
-0.29,0.00,9.98,0.12,-1.17,-0.06
-0.28,-0.01,9.98,0.12,-0.56,-0.06
-0.22,-0.02,9.93,-0.06,-0.25,-0.06
-0.33,-0.01,9.89,0.00,1.27,-0.06
-0.31,-0.03,9.98,0.06,2.31,-0.06
-0.24,-0.05,9.99,0.12,2.25,-0.00
-0.31,-0.02,9.96,0.12,2.06,0.12
-0.31,-0.07,9.98,0.00,1.09,-0.12
-0.31,-0.07,10.04,0.12,-0.25,0.06
-0.30,-0.06,10.07,-0.12,-3.97,-0.06
-0.33,-0.04,9.99,-0.06,-4.03,-0.06
-0.32,0.00,9.85,-0.18,-4.16,0.12
-0.27,-0.04,9.88,-0.06,-1.90,0.12
-0.28,0.03,9.93,-0.18,-1.23,0.18
-0.22,-0.02,9.92,0.06,-0.99,0.12
-0.24,-0.06,9.97,0.00,-0.13,0.18
-0.28,-0.05,9.92,-0.06,-0.74,0.06
-0.27,-0.03,9.95,0.06,-0.38,-0.25
-0.27,-0.02,9.89,0.00,1.09,-0.25
-0.30,-0.05,9.88,0.06,2.67,-0.12
-0.30,-0.09,10.00,-0.06,3.59,-0.06
-0.33,-0.04,9.94,0.25,5.23,-0.12
-0.32,-0.05,10.04,0.18,4.75,0.18
-0.31,-0.05,9.93,0.06,3.71,-0.06
-0.37,-0.02,9.98,0.06,0.97,-0.25
-0.36,-0.05,9.96,0.00,-0.01,-0.06
-0.32,-0.02,9.88,0.06,0.90,-0.00
-0.28,-0.08,9.94,0.12,4.56,0.06
-0.32,0.01,9.95,0.43,5.90,-0.12
-0.33,0.01,10.03,0.12,4.26,-0.00
-0.44,-0.05,9.92,0.06,1.94,0.12
-0.41,-0.02,9.89,-0.06,-0.25,-0.00
-0.46,0.01,10.02,0.06,-2.20,0.06
-0.45,-0.02,9.96,-0.18,-4.28,0.06
-0.33,-0.06,9.80,-0.06,-3.42,-0.06
-0.29,-0.08,9.96,0.00,-1.60,-0.00
-0.33,-0.04,10.03,-0.06,-0.86,0.06
-0.33,-0.01,9.93,-0.18,-0.50,0.18
-0.32,-0.01,9.96,-0.12,-1.23,-0.00
-0.35,-0.04,9.97,-0.06,-2.33,0.18
-0.31,-0.03,10.07,0.00,-2.08,-0.00
-0.32,-0.07,9.83,-0.06,-1.90,0.18
-0.29,-0.03,9.75,-0.06,-0.56,-0.19
-0.23,-0.10,9.91,0.00,2.19,-0.12
-0.27,-0.01,9.88,0.37,6.15,-0.19
-0.30,-0.02,9.89,0.18,7.86,0.06
-0.38,-0.07,9.97,0.37,9.56,-0.06
-0.39,-0.01,9.94,0.25,10.36,-0.19
-0.45,-0.02,9.98,0.18,7.00,-0.06
-0.60,-0.02,9.92,-0.06,1.27,-0.25
-0.45,-0.03,10.00,-0.24,-3.36,-0.06
-0.41,-0.01,9.88,-0.12,-5.07,-0.06
-0.39,-0.01,10.04,-0.18,-6.11,-0.00
-0.38,-0.04,9.96,-0.24,-6.41,-0.06
-0.30,-0.05,9.83,-0.43,-4.70,0.12
-0.26,-0.00,9.88,0.06,-1.53,0.12
-0.44,-0.07,10.08,0.12,-1.72,-0.19
-0.39,-0.01,9.98,-0.24,-3.73,-0.00
-0.37,-0.04,10.02,0.00,-5.99,-0.06
-0.29,-0.05,9.96,-0.12,-7.02,-0.25
-0.30,-0.04,9.91,0.00,-5.92,-0.06
-0.23,-0.05,9.85,-0.18,-4.40,0.06
-0.20,-0.01,9.92,-0.18,-1.60,0.30
-0.26,-0.04,9.87,-0.06,-0.86,0.06
-0.27,-0.04,10.11,-0.06,-3.18,-0.00
-0.31,-0.05,10.00,-0.06,-6.66,-0.00
-0.28,-0.02,9.96,-0.30,-9.10,0.06
-0.20,-0.05,9.96,-0.36,-10.01,-0.00
-0.14,-0.09,9.88,-0.30,-8.06,0.12
-0.12,-0.02,9.86,-0.12,-3.36,0.24
-0.04,0.00,9.88,0.00,1.39,-0.00
-0.18,-0.05,10.02,0.00,2.06,-0.00
-0.19,-0.04,10.01,0.12,0.05,-0.12
-0.19,-0.03,9.89,0.00,-0.62,-0.12
-0.18,-0.06,9.96,0.00,-1.72,-0.19
-0.17,-0.06,9.90,-0.06,-2.75,-0.00
-0.12,-0.08,9.97,0.00,-0.86,0.06
-0.17,-0.01,9.91,0.00,1.39,-0.00
-0.12,-0.04,9.88,0.18,2.73,-0.19
-0.15,-0.10,9.97,0.06,1.82,-0.00
-0.22,-0.08,10.02,-0.12,-1.17,-0.06
-0.22,-0.06,9.97,-0.12,-4.95,-0.12
-0.15,0.01,9.97,-0.06,-5.74,-0.06
-0.06,-0.06,9.83,-0.30,-4.40,-0.12
-0.09,-0.09,9.98,0.00,-3.18,0.06
-0.16,-0.01,9.88,-0.06,-3.12,0.18
-0.07,-0.05,9.89,-0.12,-3.61,-0.06
-0.09,-0.02,10.05,0.00,-3.61,0.18
-0.12,-0.01,10.08,-0.24,-3.79,0.12
-0.04,-0.03,9.96,0.00,-4.03,0.06
-0.04,-0.01,10.00,0.12,-3.61,0.06
-0.03,-0.05,9.94,-0.06,-1.72,-0.06
-0.10,-0.04,9.96,-0.12,-1.05,-0.12
-0.04,-0.08,9.88,-0.06,-0.86,0.06
-0.09,-0.02,9.92,0.00,-1.96,-0.19
0.05,-0.07,10.00,-0.06,-3.18,0.06
-0.05,-0.07,10.00,-0.06,-4.03,-0.12
-0.03,-0.04,9.92,-0.12,-5.07,0.06
0.02,-0.02,9.82,-0.06,-2.20,0.06
-0.03,-0.07,10.02,0.06,0.84,-0.00
-0.06,-0.07,10.02,0.12,1.70,0.12
-0.08,-0.08,9.92,0.06,-0.38,0.06
-0.11,-0.00,10.03,-0.12,-4.70,-0.06
0.00,-0.01,9.97,-0.18,-5.80,-0.06
-0.00,-0.07,9.97,-0.18,-5.68,-0.00
0.18,-0.02,9.96,-0.18,-4.16,-0.12
0.03,-0.08,9.86,0.18,-3.73,-0.00
0.11,-0.01,9.87,-0.12,-2.45,0.06
0.15,0.01,9.90,0.06,-0.38,0.06
0.07,-0.00,9.95,-0.12,-0.07,-0.00
0.04,-0.03,9.96,0.00,-1.35,0.06
0.01,-0.04,10.10,-0.18,-4.34,-0.06
0.01,-0.04,10.03,-0.24,-7.75,0.24
0.08,0.02,9.89,-0.18,-7.63,0.06
0.15,-0.01,9.81,-0.18,-4.10,0.06
0.14,-0.03,9.94,0.06,0.11,-0.00
0.07,-0.08,9.93,0.00,0.84,-0.12
0.19,-0.03,9.86,0.06,0.60,-0.00
0.17,-0.07,10.00,0.00,-0.01,-0.00
0.08,-0.02,10.00,0.00,-1.11,0.18
0.14,-0.05,10.02,0.00,-3.24,-0.00
0.18,-0.01,9.94,-0.24,-4.16,-0.06
0.25,-0.02,9.94,-0.12,-1.11,-0.19
0.20,-0.08,9.93,0.06,2.98,-0.19
0.12,-0.13,9.92,0.00,2.73,0.06
0.12,-0.03,9.97,0.00,0.97,-0.00
0.11,-0.07,9.91,0.06,0.30,-0.06
0.12,-0.04,10.08,-0.12,-1.23,-0.06
0.10,-0.07,9.99,-0.12,-2.88,0.06
0.08,-0.03,9.88,0.06,-3.36,0.06
0.14,-0.08,9.86,0.00,-1.96,-0.06
0.19,-0.05,10.01,-0.06,0.11,-0.06
0.09,-0.05,9.94,0.06,2.00,0.06
0.07,-0.00,9.99,0.18,0.97,0.06
0.16,-0.07,9.94,-0.12,-1.17,0.06
0.09,-0.07,10.11,0.00,-1.90,0.06
0.15,-0.07,9.92,-0.06,-2.14,0.12
0.15,-0.05,9.94,0.00,-1.47,0.06
0.29,-0.05,9.90,0.00,0.48,0.06
0.10,-0.04,10.06,0.06,2.00,-0.06
0.10,-0.00,9.93,0.12,0.42,-0.06
0.10,-0.03,9.90,-0.06,0.48,0.06
0.17,-0.06,10.09,-0.12,-1.23,0.06
0.20,-0.06,9.96,-0.06,-3.00,-0.00
0.15,0.00,9.92,0.06,-0.74,-0.12
0.10,-0.10,9.94,-0.24,-1.66,0.06
0.24,-0.12,9.94,-0.06,-1.35,0.12
0.23,0.01,10.02,0.00,1.76,-0.00
0.14,-0.10,9.91,0.25,1.45,-0.00
0.16,-0.08,9.84,0.12,1.76,0.06
0.14,-0.03,9.93,0.06,1.45,0.06
0.09,-0.06,9.95,0.00,-0.50,-0.00
0.16,-0.06,10.01,0.00,-1.53,-0.06
0.13,-0.04,9.88,-0.18,-1.23,-0.12
0.22,-0.10,9.93,-0.06,0.78,-0.00
0.20,-0.05,9.99,0.12,1.82,0.06
0.16,0.03,9.93,0.00,1.51,-0.12
0.10,-0.04,9.97,-0.06,0.84,0.12
0.11,-0.08,9.99,-0.12,-0.86,-0.00
0.18,-0.06,10.03,0.06,-1.41,-0.00
0.16,-0.02,10.02,0.18,-0.68,0.06
0.22,-0.01,9.93,0.18,0.54,-0.12
0.13,-0.06,9.86,-0.06,1.21,-0.06
0.20,-0.06,10.03,0.06,1.27,0.06
0.12,-0.02,10.04,0.06,1.51,-0.06
0.17,-0.07,9.93,0.00,1.76,-0.12
0.09,-0.03,10.08,0.06,0.97,0.06
0.11,-0.03,10.05,-0.06,0.05,0.06
0.11,-0.03,9.91,0.06,-0.62,-0.00
0.15,-0.06,9.81,0.12,0.17,-0.12
0.15,-0.05,9.92,0.06,0.48,-0.06
0.16,-0.03,9.95,0.18,1.27,0.06
0.20,-0.05,9.97,0.12,0.84,-0.12
0.11,-0.04,9.96,0.00,0.17,-0.12
0.02,-0.03,10.03,0.06,0.11,-0.12
0.11,-0.05,9.94,-0.06,-1.78,-0.00
0.14,-0.02,9.97,0.00,-2.08,-0.00
0.16,-0.01,9.87,-0.18,-0.62,-0.06
0.20,-0.05,9.93,0.00,0.05,-0.00
0.11,-0.09,9.90,0.12,0.42,0.30
0.11,-0.07,9.93,0.00,0.66,-0.00
0.20,-0.04,9.95,-0.12,-0.38,-0.06
0.16,-0.01,9.93,-0.12,-1.23,-0.00
0.17,-0.08,10.05,0.06,-0.92,-0.06
0.17,-0.02,9.94,-0.06,-0.07,-0.00
0.19,-0.03,9.88,0.00,1.45,-0.12
0.13,-0.05,9.99,0.12,3.28,-0.00
0.17,-0.06,9.95,0.12,3.22,-0.00
0.03,-0.01,9.85,0.00,1.51,-0.00
0.17,-0.02,9.92,0.06,1.51,-0.12
0.16,-0.01,9.92,0.06,1.45,0.12
0.11,0.03,10.00,0.12,1.64,-0.00
0.06,-0.03,10.03,-0.12,1.21,-0.06
0.10,-0.04,9.90,0.06,1.64,-0.06
0.11,-0.04,9.98,0.12,1.51,-0.25
0.15,-0.06,10.01,-0.12,0.17,-0.06
0.07,-0.02,9.94,-0.06,-1.47,-0.00
0.12,-0.03,9.95,0.00,-0.74,0.24
0.17,-0.02,9.98,-0.12,1.33,0.12
0.15,-0.05,9.93,0.18,3.71,0.18
-0.00,-0.07,9.94,0.12,3.53,-0.25
0.01,-0.03,10.03,0.12,2.92,-0.12
0.03,-0.10,9.88,-0.06,2.31,-0.06
-0.01,-0.04,10.05,0.12,1.39,-0.19
0.08,0.01,9.93,-0.12,0.36,0.06
-0.02,-0.02,10.01,0.00,-0.56,0.06
0.09,-0.05,10.03,-0.12,0.11,0.12
0.07,0.03,9.92,0.00,2.92,0.49
0.05,-0.15,9.99,0.61,4.20,-3.78
0.43,0.89,9.97,0.49,-1.72,-10.00
0.56,1.62,9.90,0.67,-7.81,-21.71
0.10,0.97,8.80,-0.12,-13.61,-30.31
0.88,2.02,9.53,0.25,-11.66,-31.47
-0.05,1.06,8.66,0.43,-5.80,-24.39
0.80,1.86,10.94,0.55,1.15,-14.58
0.43,1.65,9.19,0.00,2.43,-8.11
0.67,2.09,10.35,-1.34,-3.97,0.36
0.05,1.20,8.04,2.62,9.32,7.07
0.35,1.40,16.32,0.61,9.14,3.84
-0.24,2.15,11.07,0.98,-1.11,6.77
-0.09,-2.07,9.21,-2.56,6.27,6.10
1.39,1.44,11.30,1.83,10.05,4.75
0.09,0.26,6.47,-1.89,23.04,7.99
1.25,2.53,11.42,0.25,13.04,0.24
0.86,0.19,11.09,1.89,12.67,-4.51
0.31,0.06,11.03,2.75,7.12,-1.59
-0.46,1.76,13.37,3.78,-3.06,0.12
2.57,1.84,15.52,4.64,-12.45,-5.00
-1.01,1.03,9.03,-0.97,-28.55,-15.12
-0.48,0.51,9.34,-5.55,-14.16,-17.01
-0.30,0.87,11.02,0.79,-19.46,-14.15
-0.36,-1.53,11.28,-2.99,-18.24,0.97
-0.17,-1.76,7.32,-0.18,-4.16,13.23
1.05,0.82,12.58,2.07,-11.84,14.51
0.28,-0.21,10.88,-2.07,-4.83,-5.37
0.24,-0.60,11.65,1.16,-8.36,-14.27
-0.85,-0.56,5.52,-5.00,3.34,-7.01
-0.21,-2.76,10.92,-0.18,-2.20,2.07
-1.31,-4.69,6.80,-14.33,5.90,3.78
3.13,0.08,19.60,-4.51,-14.16,7.50
-0.68,-2.13,8.22,-2.32,10.42,12.68
-0.69,-2.91,5.69,-3.11,6.88,18.47
-0.37,-1.41,7.88,-1.71,5.17,16.52
0.09,-4.29,12.43,-5.24,2.98,16.52
0.19,-2.98,7.32,-3.78,-4.70,15.30
0.83,-2.26,13.46,-1.77,-2.08,10.49
1.06,0.46,12.44,0.25,0.72,10.91
-0.16,-1.86,10.08,-2.93,-1.05,8.29
0.01,0.91,6.78,2.01,6.21,16.95
0.67,-1.45,11.07,-0.36,-5.01,15.06
-0.11,-1.70,10.37,0.92,-3.12,7.50
-0.18,-1.38,10.29,0.79,-1.23,4.27
0.46,-1.91,9.12,-0.36,7.19,-1.47
0.17,-2.10,10.12,1.77,5.84,0.55
0.34,-1.09,10.14,0.31,5.72,1.83
-0.04,-1.73,9.98,0.31,0.54,2.74
0.19,-0.88,9.84,0.06,-1.47,1.58
0.21,-0.07,9.89,0.12,-1.72,-0.06
0.19,-0.11,10.07,0.31,1.58,-0.12
0.24,-0.06,9.88,0.18,1.70,-0.12
0.10,-0.07,9.91,0.06,-0.62,-0.31
0.18,-0.09,10.08,-0.18,-3.73,-0.31
0.25,-0.06,9.91,-0.12,-3.24,-0.06
0.28,-0.06,9.97,0.12,0.48,-0.06
0.25,-0.08,9.82,0.25,3.47,-0.12
0.25,-0.06,9.95,0.31,5.60,-0.12
0.24,-0.07,10.07,0.31,7.06,-0.25
0.13,-0.07,10.00,0.06,4.08,-0.12
0.13,-0.10,9.80,0.06,2.43,-0.12
0.21,-0.08,9.93,0.06,2.31,0.18
0.14,-0.12,9.99,0.00,2.80,0.06
0.12,-0.05,9.91,0.37,2.37,-0.00
0.23,-0.08,9.85,0.12,2.49,-0.06
0.16,-0.11,10.00,0.25,3.71,-0.00
0.18,-0.08,9.99,0.06,3.71,0.06
0.02,-0.07,9.88,0.12,2.92,0.06
0.08,-0.10,9.94,0.06,2.00,-0.12
0.07,-0.04,9.98,-0.06,0.97,-0.06
0.04,-0.09,9.97,-0.12,-0.19,0.12
0.13,-0.06,10.00,0.00,-0.44,-0.00
0.21,-0.11,9.90,0.00,1.51,0.06
0.12,-0.05,9.91,0.00,3.40,-0.06
0.10,-0.12,9.99,0.12,4.81,-0.12
0.03,-0.10,9.92,0.25,4.81,-0.06
0.06,-0.05,9.86,0.12,3.89,-0.06
0.02,-0.10,10.05,0.06,2.80,-0.00
0.07,-0.07,10.03,-0.06,-1.17,-0.00
0.00,-0.14,10.02,-0.06,-3.97,0.06
0.07,-0.09,9.98,-0.06,-5.74,-0.00
0.10,-0.06,9.88,-0.06,-3.79,0.18
0.12,-0.07,10.04,-0.12,-4.52,0.18
0.01,-0.06,9.90,-0.12,-6.53,-0.06
0.13,-0.08,9.92,-0.36,-7.69,-0.12
0.25,-0.13,9.96,-0.30,-6.23,0.12
0.20,-0.09,9.95,0.00,-4.40,0.12
0.24,-0.09,9.81,0.00,-1.84,-0.06
0.16,-0.08,9.92,-0.18,-2.02,-0.06
0.21,-0.09,9.95,0.06,-0.13,0.12
0.25,-0.04,10.01,0.00,1.58,-0.00
0.13,-0.10,9.93,-0.06,0.90,0.12
0.21,-0.07,9.91,0.00,-0.86,-0.06
0.17,-0.06,10.01,-0.12,-0.74,-0.00
0.21,-0.06,10.03,0.00,-0.99,-0.06
0.16,-0.02,9.93,0.00,-1.11,-0.06
0.23,-0.07,9.92,-0.06,-0.74,-0.00
0.16,-0.08,9.98,0.00,0.48,0.12
0.19,-0.07,10.02,0.06,-0.25,0.06
0.22,-0.07,9.91,0.06,-0.56,0.06
0.25,-0.08,9.94,0.18,-1.23,-0.06
0.24,-0.09,9.96,0.06,-0.56,-0.00
0.20,-0.03,10.02,-0.12,-0.25,-0.00
0.22,-0.03,9.93,0.06,-0.92,0.12
0.20,-0.08,9.98,0.00,-1.17,-0.06
0.22,-0.09,9.92,-0.06,-1.23,-0.00
0.14,-0.07,10.00,-0.12,-0.92,0.06
0.25,-0.06,9.93,0.06,-1.05,0.18
0.26,-0.10,9.84,0.06,1.27,-0.06
0.22,-0.08,9.99,0.00,2.12,-0.12
0.20,-0.08,10.08,-0.06,0.66,-0.12
0.14,-0.02,9.98,-0.12,-1.35,-0.12
0.17,-0.10,9.92,-0.18,-2.27,-0.06
0.17,-0.08,9.94,-0.12,-2.08,-0.06
0.19,-0.07,9.98,0.00,0.72,0.06
0.28,-0.04,9.94,0.12,1.58,0.06
0.15,-0.08,9.93,0.25,1.70,-0.12
0.16,-0.09,9.99,-0.18,0.72,-0.06
0.16,-0.10,10.04,-0.12,-1.90,0.12
0.18,-0.05,9.95,-0.18,-2.88,0.06
0.17,-0.15,9.88,0.06,-2.51,0.06
0.22,-0.08,10.01,-0.18,-1.66,0.18
0.25,-0.10,10.00,-0.12,-0.62,0.06
0.19,-0.03,9.93,0.00,-0.38,0.06
0.23,-0.02,9.95,-0.12,0.84,0.06
0.18,-0.07,9.95,-0.06,1.21,0.06
0.25,-0.06,9.88,-0.06,0.90,-0.00
0.24,-0.03,9.92,-0.12,0.48,-0.12
0.22,-0.05,9.92,0.12,-0.25,-0.00
0.27,-0.04,9.92,-0.06,-0.07,-0.12
0.26,-0.02,9.85,0.00,0.48,-0.06
0.20,-0.09,9.83,0.12,0.48,-0.00
0.25,-0.10,9.92,0.06,0.97,-0.06
0.22,-0.09,10.02,-0.06,0.42,0.18
0.20,-0.05,9.99,-0.06,0.78,-0.06
0.21,-0.07,9.89,0.06,0.78,-0.00
0.20,-0.07,9.94,0.00,0.30,-0.12
0.17,-0.10,10.12,0.00,-1.41,-0.06
0.13,-0.03,9.99,-0.06,-2.45,0.06
0.20,-0.07,9.92,0.00,-3.18,0.12
0.21,-0.08,9.90,0.00,-1.90,0.12
0.29,-0.09,10.03,-0.06,0.48,0.18
0.17,-0.04,10.02,0.06,1.15,-0.00
0.25,-0.11,9.84,0.00,1.15,-0.19
0.24,-0.08,9.96,0.00,0.23,-0.12
0.26,-0.05,9.99,0.12,1.03,-0.19
0.12,-0.06,9.98,0.18,1.09,-0.06
0.21,-0.08,9.86,-0.06,0.17,-0.06
0.29,-0.09,9.92,-0.18,-0.44,0.06
0.23,-0.13,10.01,0.06,-0.68,-0.06
0.26,-0.03,9.97,-0.06,-1.47,-0.06
0.19,-0.06,9.77,0.06,-0.74,0.18
0.21,-0.06,9.85,0.00,0.17,-0.06
0.25,-0.01,10.02,0.18,1.15,-0.06
0.20,-0.04,9.99,0.00,0.54,-0.00
0.27,-0.09,9.83,0.00,-0.07,-0.12
0.17,-0.10,10.06,-0.12,-1.05,-0.06
0.23,-0.08,10.04,-0.18,-1.05,-0.06
0.27,-0.09,9.89,0.00,-1.47,0.06
0.25,-0.06,9.87,0.12,-0.07,-0.19
0.24,-0.09,9.91,0.06,1.09,0.06
0.27,-0.08,9.93,0.06,0.90,-0.06
0.20,-0.06,9.99,0.00,-0.56,0.06
0.19,-0.09,9.95,-0.06,-2.02,0.06
0.22,-0.15,9.98,0.00,-1.17,-0.06
0.19,-0.09,10.08,-0.06,-1.78,-0.00
0.24,-0.06,9.96,-0.06,-2.51,0.18
0.27,-0.05,9.88,-0.06,-1.72,0.06
0.25,-0.03,9.97,-0.06,0.30,0.18
0.20,-0.11,10.02,0.06,1.39,-0.06
0.27,-0.10,10.03,0.00,1.58,-0.12
0.28,-0.16,9.94,0.00,0.54,-0.19
0.27,-0.04,10.17,-0.18,-1.35,-0.06
0.16,-0.08,10.01,0.00,-2.08,-0.06
0.25,-0.06,9.98,0.06,-2.27,0.12
0.29,-0.09,9.83,-0.12,-2.02,-0.06
0.34,-0.05,9.99,0.12,-0.13,-0.06
0.26,-0.11,10.04,0.00,0.84,-0.00
0.29,-0.08,9.98,0.06,0.30,-0.12
0.22,-0.16,9.94,-0.12,0.60,-0.06
0.25,-0.06,10.08,-0.06,-0.13,-0.06
0.25,-0.04,10.07,-0.06,-0.99,0.06
0.26,-0.07,9.93,-0.18,-0.99,-0.06
0.31,-0.16,9.90,-0.06,-1.23,0.06
0.30,-0.07,9.95,0.06,0.11,-0.31
0.23,-0.11,10.04,0.12,1.03,0.06
0.21,-0.11,9.93,0.18,1.51,-0.06
0.28,-0.10,9.91,0.12,0.78,-0.06
0.24,-0.08,10.02,0.06,0.36,-0.06
0.21,-0.14,10.13,-0.12,-0.86,-0.00
0.32,-0.04,9.85,-0.06,-1.05,-0.00
0.25,-0.06,10.00,0.06,0.17,0.06
0.33,-0.11,10.08,-0.18,-0.31,-0.00
0.29,-0.06,10.00,-0.24,-1.41,0.06
0.27,-0.06,9.91,-0.06,-1.78,0.06
0.28,-0.11,9.89,-0.12,-1.47,-0.06
0.27,-0.10,10.00,-0.12,-0.44,0.12
0.24,-0.06,10.01,0.06,0.36,0.18
0.28,-0.12,9.99,0.00,0.23,0.12
0.32,-0.07,9.87,0.06,0.17,0.06
0.29,-0.07,10.00,0.00,-0.19,0.06
0.25,-0.09,9.98,-0.24,-0.99,0.06
0.33,-0.07,9.82,-0.12,-1.41,0.06
0.28,-0.13,9.92,0.00,-1.41,0.18
0.27,-0.09,10.02,-0.12,-1.29,-0.06
0.24,-0.10,10.00,-0.12,-1.72,-0.00
0.24,-0.03,9.96,-0.30,-4.03,0.12
0.34,-0.03,9.87,-0.30,-3.55,-0.00
0.30,-0.12,9.99,-0.12,-2.39,0.06
0.40,-0.12,9.88,-0.18,-1.11,-0.00
0.36,-0.09,9.94,0.12,-0.07,-0.00
0.36,-0.10,10.02,-0.06,-0.99,-0.06
0.33,-0.04,10.01,-0.06,-1.41,-0.06
0.32,-0.10,10.01,-0.12,-2.14,0.12
0.34,-0.06,9.96,-0.06,-2.02,-0.06
0.37,-0.08,9.85,-0.06,-0.44,-0.06
0.34,-0.11,10.00,0.12,2.67,-0.19
0.31,-0.06,10.05,0.12,1.94,-0.00
0.32,-0.04,9.87,0.06,2.43,0.06
0.36,-0.04,9.95,0.12,2.31,0.12
0.33,-0.10,9.97,0.37,1.64,0.06
0.29,-0.10,9.96,0.06,1.21,-0.12
0.34,-0.10,9.93,0.00,-0.68,-0.06
0.35,-0.05,9.96,0.00,-0.25,-0.00
-0.26,-0.12,10.66,-0.61,-9.64,-0.06
0.39,-0.11,9.84,-0.12,-1.47,-0.00
0.29,-0.09,9.96,-0.12,-3.12,-0.19
0.42,-0.12,9.84,0.06,-1.47,0.06
0.30,-0.11,10.07,-0.18,-2.45,-0.12
0.37,-0.05,9.99,-0.12,-2.88,0.06
0.39,-0.05,9.83,-0.18,-1.66,-0.00
0.41,-0.12,9.88,-0.06,2.12,0.06
0.34,-0.11,10.12,-0.24,0.48,0.06
0.31,-0.07,10.03,-0.06,-0.68,-0.06
0.40,-0.10,9.93,0.12,-1.05,0.12
0.40,-0.13,9.91,0.12,0.05,0.12
0.42,-0.09,10.08,0.12,0.97,-0.00
0.34,-0.08,9.89,0.00,0.90,-0.19
0.29,-0.11,9.98,-0.06,-0.92,-0.12
0.35,-0.09,9.96,-0.30,-4.83,-0.06
0.37,-0.08,10.08,-0.30,-5.25,-0.12
0.39,-0.09,10.03,-0.30,-7.57,-0.06
0.42,-0.03,9.85,-0.18,-7.57,0.06
0.44,-0.02,9.97,-0.43,-7.75,0.06
0.39,-0.11,10.11,-0.24,-6.47,0.18
0.44,-0.12,9.96,-0.30,-6.53,-0.00
0.61,-0.14,9.68,-0.30,-6.96,0.12
0.54,-0.09,9.97,-0.12,-1.60,0.06
0.54,-0.11,9.99,0.00,-0.31,0.06
0.51,-0.06,9.89,-0.06,0.60,-0.06
0.47,-0.11,9.85,0.06,0.60,-0.12
0.54,-0.06,9.87,0.12,0.48,-0.12
0.46,-0.08,10.01,0.06,1.39,-0.00
0.50,-0.09,9.91,0.00,0.97,-0.00
0.50,-0.09,9.91,0.18,-0.01,0.06
0.50,-0.11,10.06,-0.18,-2.14,-0.06
0.53,-0.05,9.98,-0.12,-0.68,0.12
0.50,-0.12,9.88,0.12,0.36,0.06
0.59,-0.05,9.91,0.00,2.19,-0.06
0.39,-0.13,10.03,-0.36,-0.92,-0.12
0.46,-0.10,9.96,0.00,-0.80,-0.06
0.45,-0.05,9.97,0.00,-1.05,-0.12
0.54,-0.13,9.83,0.18,1.51,-0.06
0.58,-0.05,9.92,0.06,5.60,-0.12
0.60,-0.18,10.00,0.43,11.51,-0.00
0.39,-0.10,10.05,0.37,12.55,-0.12
0.30,-0.13,10.10,0.25,5.17,-0.00
0.34,-0.13,10.05,-0.06,-0.92,-0.12
0.38,-0.06,10.04,-0.12,-3.06,-0.06
0.45,-0.12,9.88,0.00,-2.33,0.06
0.50,-0.12,9.90,-0.12,-1.29,0.06
0.46,-0.07,9.98,0.12,0.36,0.06
0.45,-0.11,10.00,0.00,0.48,-0.06
0.42,-0.11,9.94,0.12,1.88,-0.06
0.36,-0.12,9.91,-0.06,0.11,-0.12
0.42,-0.08,10.02,-0.18,-1.35,0.06
0.33,-0.13,10.11,-0.24,-4.70,0.06
0.43,-0.06,9.95,-0.30,-9.64,0.12
0.45,-0.06,9.90,-0.36,-9.64,0.06
0.56,-0.13,9.79,-0.24,-6.11,0.06
0.56,-0.12,9.81,-0.06,1.09,-0.06
0.55,-0.06,9.83,0.18,6.33,-0.00
0.55,-0.13,9.89,0.31,9.44,-0.06
0.38,-0.12,10.13,0.12,4.38,-0.19
0.40,-0.14,10.15,0.00,-0.62,-0.12
0.38,-0.11,10.01,-0.18,-5.13,0.12
0.45,-0.10,9.92,-0.30,-9.28,0.12
0.53,-0.07,9.95,-0.36,-9.95,-0.12
0.47,-0.09,9.98,-0.24,-10.19,-0.00
0.50,-0.12,9.91,-0.36,-11.41,-0.06
